run_id,capture_time_host,height_step_index,height_gt_mm,placement_index,board_center_gt_x_mm,board_center_gt_y_mm,board_rotation_gt_deg,marker_local_x_mm,marker_local_y_mm,marker_gt_x_mm,marker_gt_y_mm,frame_index,camera_id,camera_role,color_stamp_sec,other_camera_color_stamp_sec,pair_delta_ms,pair_sync_valid,marker_id,board_position,board_gt_z_mm,detection_valid,center_u_raw_px,center_v_raw_px,center_u_undist_px,center_v_undist_px,corner0_u_raw_px,corner0_v_raw_px,corner1_u_raw_px,corner1_v_raw_px,corner2_u_raw_px,corner2_v_raw_px,corner3_u_raw_px,corner3_v_raw_px,corner0_u_undist_px,corner0_v_undist_px,corner1_u_undist_px,corner1_v_undist_px,corner2_u_undist_px,corner2_v_undist_px,corner3_u_undist_px,corner3_v_undist_px,pnp_valid,pnp_method,pnp_tx_camera_mm,pnp_ty_camera_mm,pnp_tz_camera_mm,pnp_rvec_x,pnp_rvec_y,pnp_rvec_z,pnp_reprojection_rmse_px,depth_available,depth_stamp_sec,color_depth_delta_ms,depth_encoding,depth_center_roi_raw_median,depth_center_roi_valid_pixels,depth_center_roi_status,color_image_relpath,depth_image_relpath
20260808_131913,2026-08-08T13:34:43.039,13,50.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,ihawk2,secondary,1786167282.941241980,1786167282.936835051,4.406929,1,4,C,50.000000,1,296.925858,279.238434,296.925858,279.238434,275.027191,292.082642,278.293640,266.732880,316.857788,266.467163,317.524811,291.671051,275.027191,292.082642,278.293640,266.732880,316.857788,266.467163,317.524811,291.671051,1,IPPE_SQUARE,-29.547777,93.676306,484.339818,1.536276503,-1.564243276,0.968675182,0.051651,1,1786167282.912862062,28.379917,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p050p000mm/frame_0001_color.png,raw/frames/ihawk2/h_p050p000mm/frame_0001_depth.png
20260808_131913,2026-08-08T13:34:43.182,13,50.000000,1,0.000000,0.000000,0.000000,-80.000000,123.500000,-80.000000,123.500000,2,ihawk1,primary,1786167282.970196009,1786167282.974638939,4.442930,1,0,TL,50.000000,1,219.490353,202.138977,219.490353,202.138977,198.484421,199.673630,227.222458,192.159760,240.733902,203.765198,211.520630,212.957321,198.484421,199.673630,227.222458,192.159760,240.733902,203.765198,211.520630,212.957321,1,IPPE_SQUARE,-165.293364,-1.057413,647.814959,1.998220522,-0.651691118,0.429488007,0.220029,1,1786167282.936835051,33.360958,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p050p000mm/frame_0002_color.png,raw/frames/ihawk1/h_p050p000mm/frame_0002_depth.png
20260808_131913,2026-08-08T13:34:43.182,13,50.000000,1,0.000000,0.000000,0.000000,80.000000,123.500000,80.000000,123.500000,2,ihawk1,primary,1786167282.970196009,1786167282.974638939,4.442930,1,1,TR,50.000000,1,293.472618,180.374882,293.472618,180.374882,274.504150,178.814743,297.128601,171.918243,312.533875,181.540497,289.723846,189.226044,274.504150,178.814743,297.128601,171.918243,312.533875,181.540497,289.723846,189.226044,1,IPPE_SQUARE,-52.373374,-40.868568,734.945172,2.010874081,-0.674522187,0.406909947,0.081784,1,1786167282.936835051,33.360958,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p050p000mm/frame_0002_color.png,raw/frames/ihawk1/h_p050p000mm/frame_0002_depth.png
20260808_131913,2026-08-08T13:34:43.182,13,50.000000,1,0.000000,0.000000,0.000000,-80.000000,-123.500000,-80.000000,-123.500000,2,ihawk1,primary,1786167282.970196009,1786167282.974638939,4.442930,1,2,BL,50.000000,1,298.646576,276.909309,298.646576,276.909309,270.188965,273.485443,304.197479,259.320953,327.603241,279.452148,292.596619,295.378693,270.188965,273.485443,304.197479,259.320953,327.603241,279.452148,292.596619,295.378693,1,IPPE_SQUARE,-28.342438,89.216594,486.030438,1.971719518,-0.642613749,0.408895067,0.140084,1,1786167282.936835051,33.360958,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p050p000mm/frame_0002_color.png,raw/frames/ihawk1/h_p050p000mm/frame_0002_depth.png
20260808_131913,2026-08-08T13:34:43.182,13,50.000000,1,0.000000,0.000000,0.000000,80.000000,-123.500000,80.000000,-123.500000,2,ihawk1,primary,1786167282.970196009,1786167282.974638939,4.442930,1,3,BR,50.000000,1,383.302109,239.143715,383.302109,239.143715,357.904480,237.002014,383.437500,225.485138,408.768829,240.592133,383.097626,253.495575,357.904480,237.002014,383.437500,225.485138,408.768829,240.592133,383.097626,253.495575,1,IPPE_SQUARE,85.710900,50.801272,563.830506,1.984242851,-0.669295556,0.386509791,0.075660,1,1786167282.936835051,33.360958,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p050p000mm/frame_0002_color.png,raw/frames/ihawk1/h_p050p000mm/frame_0002_depth.png
20260808_131913,2026-08-08T13:34:43.182,13,50.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,ihawk1,primary,1786167282.970196009,1786167282.974638939,4.442930,1,4,C,50.000000,1,295.611221,220.077301,295.611221,220.077301,272.988037,217.568176,300.197784,208.559128,318.615509,221.724594,290.643555,232.457306,272.988037,217.568176,300.197784,208.559128,318.615509,221.724594,290.643555,232.457306,1,IPPE_SQUARE,-40.234982,26.165630,610.454514,1.995331755,-0.648471109,0.404286168,0.139757,1,1786167282.936835051,33.360958,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p050p000mm/frame_0002_color.png,raw/frames/ihawk1/h_p050p000mm/frame_0002_depth.png
20260808_131913,2026-08-08T13:34:43.182,13,50.000000,1,0.000000,0.000000,0.000000,-80.000000,123.500000,-80.000000,123.500000,2,ihawk2,secondary,1786167282.974638939,1786167282.970196009,4.442930,1,0,TL,50.000000,1,187.294029,321.000099,187.294029,321.000099,156.061768,337.629761,171.497757,304.206390,216.074875,304.418823,205.541718,337.745422,156.061768,337.629761,171.497757,304.206390,216.074875,304.418823,205.541718,337.745422,1,IPPE_SQUARE,-143.565841,126.294656,421.879992,1.548025009,-1.559455934,0.990439411,0.031903,1,1786167282.912862062,61.776876,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p050p000mm/frame_0002_color.png,raw/frames/ihawk2/h_p050p000mm/frame_0002_depth.png
20260808_131913,2026-08-08T13:34:43.182,13,50.000000,1,0.000000,0.000000,0.000000,80.000000,123.500000,80.000000,123.500000,2,ihawk2,secondary,1786167282.974638939,1786167282.970196009,4.442930,1,1,TR,50.000000,1,215.726849,247.030056,215.726849,247.030056,192.841873,257.405304,202.248505,236.614029,236.992188,236.612915,230.824829,257.487976,192.841873,257.405304,202.248505,236.614029,236.992188,236.612915,230.824829,257.487976,1,IPPE_SQUARE,-145.461327,60.483703,542.385349,1.564129470,-1.581204336,0.954919468,0.076968,1,1786167282.912862062,61.776876,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p050p000mm/frame_0002_color.png,raw/frames/ihawk2/h_p050p000mm/frame_0002_depth.png
20260808_131913,2026-08-08T13:34:43.182,13,50.000000,1,0.000000,0.000000,0.000000,-80.000000,-123.500000,-80.000000,-123.500000,2,ihawk2,secondary,1786167282.974638939,1786167282.970196009,4.442930,1,2,BL,50.000000,1,400.812752,319.004829,400.812752,319.004829,381.133270,335.987091,374.311310,303.335907,418.101837,302.201111,429.704590,334.495209,381.133270,335.987091,374.311310,303.335907,418.101837,302.201111,429.704590,334.495209,1,IPPE_SQUARE,86.434666,124.871299,424.271824,1.509089839,-1.554781034,0.949148422,0.057000,1,1786167282.912862062,61.776876,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p050p000mm/frame_0002_color.png,raw/frames/ihawk2/h_p050p000mm/frame_0002_depth.png
20260808_131913,2026-08-08T13:34:43.182,13,50.000000,1,0.000000,0.000000,0.000000,80.000000,-123.500000,80.000000,-123.500000,2,ihawk2,secondary,1786167282.974638939,1786167282.970196009,4.442930,1,3,BR,50.000000,1,380.692772,246.027779,380.692772,246.027779,364.741333,256.727509,360.875702,236.423523,395.220062,235.449860,401.933990,255.510223,364.741333,256.727509,360.875702,236.423523,395.220062,235.449860,401.933990,255.510223,1,IPPE_SQUARE,83.611664,59.701387,547.770122,1.530462819,-1.576714274,0.919936120,0.040909,1,1786167282.912862062,61.776876,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p050p000mm/frame_0002_color.png,raw/frames/ihawk2/h_p050p000mm/frame_0002_depth.png
20260808_131913,2026-08-08T13:34:43.182,13,50.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,ihawk2,secondary,1786167282.974638939,1786167282.970196009,4.442930,1,4,C,50.000000,1,296.893433,279.219765,296.893433,279.219765,275.007507,292.068665,278.314087,266.745911,316.747528,266.400391,317.504608,291.664093,275.007507,292.068665,278.314087,266.745911,316.747528,266.400391,317.504608,291.664093,1,IPPE_SQUARE,-29.636909,93.807030,485.128257,1.536675761,-1.566242929,0.966963132,0.086815,1,1786167282.912862062,61.776876,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p050p000mm/frame_0002_color.png,raw/frames/ihawk2/h_p050p000mm/frame_0002_depth.png
20260808_131913,2026-08-08T13:34:43.332,13,50.000000,1,0.000000,0.000000,0.000000,-80.000000,123.500000,-80.000000,123.500000,3,ihawk1,primary,1786167283.008502960,1786167283.012834072,4.331112,1,0,TL,50.000000,1,219.501781,202.150627,219.501781,202.150627,198.515701,199.682327,227.262421,192.190704,240.724869,203.777817,211.504135,212.951660,198.515701,199.682327,227.262421,192.190704,240.724869,203.777817,211.504135,212.951660,1,IPPE_SQUARE,-165.334602,-1.038383,648.047717,1.997722554,-0.650308368,0.428274156,0.222327,1,1786167282.970196009,38.306952,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p050p000mm/frame_0003_color.png,raw/frames/ihawk1/h_p050p000mm/frame_0003_depth.png
20260808_131913,2026-08-08T13:34:43.332,13,50.000000,1,0.000000,0.000000,0.000000,80.000000,123.500000,80.000000,123.500000,3,ihawk1,primary,1786167283.008502960,1786167283.012834072,4.331112,1,1,TR,50.000000,1,293.501022,180.385548,293.501022,180.385548,274.504883,178.820007,297.131989,171.923111,312.554688,181.551376,289.812531,189.247696,274.504883,178.820007,297.131989,171.923111,312.554688,181.551376,289.812531,189.247696,1,IPPE_SQUARE,-52.316499,-40.845806,734.882055,2.011067800,-0.676224586,0.409292756,0.097538,1,1786167282.970196009,38.306952,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p050p000mm/frame_0003_color.png,raw/frames/ihawk1/h_p050p000mm/frame_0003_depth.png
20260808_131913,2026-08-08T13:34:43.332,13,50.000000,1,0.000000,0.000000,0.000000,-80.000000,-123.500000,-80.000000,-123.500000,3,ihawk1,primary,1786167283.008502960,1786167283.012834072,4.331112,1,2,BL,50.000000,1,298.629814,276.894096,298.629814,276.894096,270.172119,273.482483,304.156769,259.270599,327.617004,279.458740,292.573364,295.364563,270.172119,273.482483,304.156769,259.270599,327.617004,279.458740,292.573364,295.364563,1,IPPE_SQUARE,-28.350652,89.160519,485.829463,1.972291473,-0.643012020,0.409423159,0.150053,1,1786167282.970196009,38.306952,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p050p000mm/frame_0003_color.png,raw/frames/ihawk1/h_p050p000mm/frame_0003_depth.png
20260808_131913,2026-08-08T13:34:43.332,13,50.000000,1,0.000000,0.000000,0.000000,80.000000,-123.500000,80.000000,-123.500000,3,ihawk1,primary,1786167283.008502960,1786167283.012834072,4.331112,1,3,BR,50.000000,1,383.304688,239.143303,383.304688,239.143303,357.901764,237.006165,383.498962,225.508133,408.773315,240.566696,383.044708,253.492218,357.901764,237.006165,383.498962,225.508133,408.773315,240.566696,383.044708,253.492218,1,IPPE_SQUARE,85.709691,50.798929,563.807024,1.983396854,-0.667872394,0.383177503,0.077958,1,1786167282.970196009,38.306952,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p050p000mm/frame_0003_color.png,raw/frames/ihawk1/h_p050p000mm/frame_0003_depth.png
20260808_131913,2026-08-08T13:34:43.332,13,50.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,ihawk1,primary,1786167283.008502960,1786167283.012834072,4.331112,1,4,C,50.000000,1,295.553505,220.061256,295.553505,220.061256,272.998993,217.540451,299.928070,208.503967,318.640015,221.735687,290.646942,232.464920,272.998993,217.540451,299.928070,208.503967,318.640015,221.735687,290.646942,232.464920,1,IPPE_SQUARE,-40.359792,26.166632,611.049672,1.997356825,-0.652896233,0.411798721,0.150353,1,1786167282.970196009,38.306952,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p050p000mm/frame_0003_color.png,raw/frames/ihawk1/h_p050p000mm/frame_0003_depth.png
20260808_131913,2026-08-08T13:34:43.332,13,50.000000,1,0.000000,0.000000,0.000000,-80.000000,123.500000,-80.000000,123.500000,3,ihawk2,secondary,1786167283.012834072,1786167283.008502960,4.331112,1,0,TL,50.000000,1,187.278389,321.004349,187.278389,321.004349,156.052460,337.618652,171.444443,304.246002,216.060333,304.412140,205.556320,337.740601,156.052460,337.618652,171.444443,304.246002,216.060333,304.412140,205.556320,337.740601,1,IPPE_SQUARE,-143.532203,126.255467,421.734185,1.546826917,-1.559566950,0.991944559,0.042727,1,1786167282.941241980,71.592093,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p050p000mm/frame_0003_color.png,raw/frames/ihawk2/h_p050p000mm/frame_0003_depth.png
20260808_131913,2026-08-08T13:34:43.332,13,50.000000,1,0.000000,0.000000,0.000000,80.000000,123.500000,80.000000,123.500000,3,ihawk2,secondary,1786167283.012834072,1786167283.008502960,4.331112,1,1,TR,50.000000,1,215.726616,247.033260,215.726616,247.033260,192.866211,257.383209,202.217392,236.624298,237.009750,236.620621,230.813110,257.504913,192.866211,257.383209,202.217392,236.624298,237.009750,236.620621,230.813110,257.504913,1,IPPE_SQUARE,-145.460594,60.488132,542.383399,1.564134347,-1.581049884,0.956168494,0.064475,1,1786167282.941241980,71.592093,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p050p000mm/frame_0003_color.png,raw/frames/ihawk2/h_p050p000mm/frame_0003_depth.png
20260808_131913,2026-08-08T13:34:43.332,13,50.000000,1,0.000000,0.000000,0.000000,-80.000000,-123.500000,-80.000000,-123.500000,3,ihawk2,secondary,1786167283.012834072,1786167283.008502960,4.331112,1,2,BL,50.000000,1,400.830872,318.993980,400.830872,318.993980,381.133270,335.987091,374.308990,303.330719,418.093964,302.211182,429.787262,334.446930,381.133270,335.987091,374.308990,303.330719,418.093964,302.211182,429.787262,334.446930,1,IPPE_SQUARE,86.369210,124.736617,423.857174,1.507765510,-1.554231348,0.950826899,0.065629,1,1786167282.941241980,71.592093,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p050p000mm/frame_0003_color.png,raw/frames/ihawk2/h_p050p000mm/frame_0003_depth.png
20260808_131913,2026-08-08T13:34:43.332,13,50.000000,1,0.000000,0.000000,0.000000,80.000000,-123.500000,80.000000,-123.500000,3,ihawk2,secondary,1786167283.012834072,1786167283.008502960,4.331112,1,3,BR,50.000000,1,380.691940,246.033207,380.691940,246.033207,364.740051,256.724213,360.872559,236.421066,395.219299,235.452637,401.935852,255.534912,364.740051,256.724213,360.872559,236.421066,395.219299,235.452637,401.935852,255.534912,1,IPPE_SQUARE,83.601785,59.702274,547.711189,1.531008953,-1.576808582,0.920300034,0.035491,1,1786167282.941241980,71.592093,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p050p000mm/frame_0003_color.png,raw/frames/ihawk2/h_p050p000mm/frame_0003_depth.png
20260808_131913,2026-08-08T13:34:43.332,13,50.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,ihawk2,secondary,1786167283.012834072,1786167283.008502960,4.331112,1,4,C,50.000000,1,296.945976,279.249985,296.945976,279.249985,275.095367,292.152222,278.293640,266.732880,316.892822,266.452087,317.502075,291.662750,275.095367,292.152222,278.293640,266.732880,316.892822,266.452087,317.502075,291.662750,1,IPPE_SQUARE,-29.542665,93.750462,484.649606,1.536472575,-1.565767548,0.966523656,0.035228,1,1786167282.941241980,71.592093,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p050p000mm/frame_0003_color.png,raw/frames/ihawk2/h_p050p000mm/frame_0003_depth.png
20260808_131913,2026-08-08T13:36:36.930,14,35.000000,1,0.000000,0.000000,0.000000,-80.000000,123.500000,-80.000000,123.500000,1,ihawk1,primary,1786167396.827188969,1786167396.827301025,0.112057,1,0,TL,35.000000,1,220.387814,210.053158,220.387814,210.053158,199.786545,207.752991,227.573517,199.892075,241.666489,211.760269,212.524704,220.807297,199.786545,207.752991,227.573517,199.892075,241.666489,211.760269,212.524704,220.807297,1,IPPE_SQUARE,-166.021856,11.855390,656.401754,1.988049918,-0.656930952,0.441315177,0.122172,1,1786167396.787062883,40.126085,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p035p000mm/frame_0001_color.png,raw/frames/ihawk1/h_p035p000mm/frame_0001_depth.png
20260808_131913,2026-08-08T13:36:36.930,14,35.000000,1,0.000000,0.000000,0.000000,80.000000,123.500000,80.000000,123.500000,1,ihawk1,primary,1786167396.827188969,1786167396.827301025,0.112057,1,1,TR,35.000000,1,293.323349,187.704895,293.323349,187.704895,274.490997,186.258408,297.083954,179.286758,312.180664,188.772675,289.537781,196.501740,274.490997,186.258408,297.083954,179.286758,312.180664,188.772675,289.537781,196.501740,1,IPPE_SQUARE,-53.060679,-27.677882,740.684102,1.993297991,-0.668686159,0.400645684,0.118443,1,1786167396.787062883,40.126085,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p035p000mm/frame_0001_color.png,raw/frames/ihawk1/h_p035p000mm/frame_0001_depth.png
20260808_131913,2026-08-08T13:36:36.930,14,35.000000,1,0.000000,0.000000,0.000000,-80.000000,-123.500000,-80.000000,-123.500000,1,ihawk1,primary,1786167396.827188969,1786167396.827301025,0.112057,1,2,BL,35.000000,1,300.058090,285.606560,300.058090,285.606560,272.018402,282.367188,305.236023,267.687958,328.478638,288.099884,294.499298,304.271210,272.018402,282.367188,305.236023,267.687958,328.478638,288.099884,294.499298,304.271210,1,IPPE_SQUARE,-27.148372,101.638370,495.287826,1.971277877,-0.651252636,0.413677128,0.213438,1,1786167396.787062883,40.126085,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p035p000mm/frame_0001_color.png,raw/frames/ihawk1/h_p035p000mm/frame_0001_depth.png
20260808_131913,2026-08-08T13:36:36.930,14,35.000000,1,0.000000,0.000000,0.000000,80.000000,-123.500000,80.000000,-123.500000,1,ihawk1,primary,1786167396.827188969,1786167396.827301025,0.112057,1,3,BR,35.000000,1,383.565865,247.922810,383.565865,247.922810,357.533386,244.680389,385.929932,235.993118,407.842773,249.501740,382.957367,261.515991,357.533386,244.680389,385.929932,235.993118,407.842773,249.501740,382.957367,261.515991,1,IPPE_SQUARE,86.577239,63.515914,567.139251,1.931040381,-0.587370555,0.368515145,1.175155,1,1786167396.787062883,40.126085,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p035p000mm/frame_0001_color.png,raw/frames/ihawk1/h_p035p000mm/frame_0001_depth.png
20260808_131913,2026-08-08T13:36:36.930,14,35.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,ihawk1,primary,1786167396.827188969,1786167396.827301025,0.112057,1,4,C,35.000000,1,295.984627,227.886429,295.984627,227.886429,273.559204,225.511871,300.508423,216.128235,318.657928,229.376511,291.212952,240.529099,273.559204,225.511871,300.508423,216.128235,318.657928,229.376511,291.212952,240.529099,1,IPPE_SQUARE,-40.154685,38.484317,617.858610,1.991461128,-0.654589707,0.398184678,0.163764,1,1786167396.787062883,40.126085,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p035p000mm/frame_0001_color.png,raw/frames/ihawk1/h_p035p000mm/frame_0001_depth.png
20260808_131913,2026-08-08T13:36:36.930,14,35.000000,1,0.000000,0.000000,0.000000,-80.000000,123.500000,-80.000000,123.500000,1,ihawk2,secondary,1786167396.827301025,1786167396.827188969,0.112057,1,0,TL,35.000000,1,188.861240,331.148094,188.861240,331.148094,158.247864,348.303650,172.911819,314.263458,217.021484,314.400848,207.263794,347.624420,158.247864,348.303650,172.911819,314.263458,217.021484,314.400848,207.263794,347.624420,1,IPPE_SQUARE,-143.720104,139.007829,427.330606,1.533506541,-1.562171064,1.004111796,0.154753,1,1786167396.827301025,0.000000,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p035p000mm/frame_0001_color.png,raw/frames/ihawk2/h_p035p000mm/frame_0001_depth.png
20260808_131913,2026-08-08T13:36:36.930,14,35.000000,1,0.000000,0.000000,0.000000,80.000000,123.500000,80.000000,123.500000,1,ihawk2,secondary,1786167396.827301025,1786167396.827188969,0.112057,1,1,TR,35.000000,1,215.655972,256.247784,215.655972,256.247784,193.365479,266.631256,202.096634,246.185867,236.492584,245.634064,230.669189,266.539948,193.365479,266.631256,202.096634,246.185867,236.492584,245.634064,230.669189,266.539948,1,IPPE_SQUARE,-147.981251,74.483689,551.387364,1.540200738,-1.580430257,0.970858327,0.138996,1,1786167396.827301025,0.000000,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p035p000mm/frame_0001_color.png,raw/frames/ihawk2/h_p035p000mm/frame_0001_depth.png
20260808_131913,2026-08-08T13:36:36.930,14,35.000000,1,0.000000,0.000000,0.000000,-80.000000,-123.500000,-80.000000,-123.500000,1,ihawk2,secondary,1786167396.827301025,1786167396.827188969,0.112057,1,2,BL,35.000000,1,398.350113,328.002068,398.350113,328.002068,379.102112,345.479767,372.351959,312.207977,415.256927,310.974213,426.689453,343.346313,379.102112,345.479767,372.351959,312.207977,415.256927,310.974213,426.689453,343.346313,1,IPPE_SQUARE,85.397238,137.232769,432.460885,1.502666256,-1.563018763,0.949429391,0.174045,1,1786167396.827301025,0.000000,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p035p000mm/frame_0001_color.png,raw/frames/ihawk2/h_p035p000mm/frame_0001_depth.png
20260808_131913,2026-08-08T13:36:36.930,14,35.000000,1,0.000000,0.000000,0.000000,80.000000,-123.500000,80.000000,-123.500000,1,ihawk2,secondary,1786167396.827301025,1786167396.827188969,0.112057,1,3,BR,35.000000,1,378.259010,254.282700,378.259010,254.282700,362.758362,265.205261,358.666840,244.499084,392.298218,243.736755,399.312622,263.689697,362.758362,265.205261,358.666840,244.499084,392.298218,243.736755,399.312622,263.689697,1,IPPE_SQUARE,81.527969,72.421122,556.701235,1.522798444,-1.584475983,0.941291880,0.163201,1,1786167396.827301025,0.000000,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p035p000mm/frame_0001_color.png,raw/frames/ihawk2/h_p035p000mm/frame_0001_depth.png
20260808_131913,2026-08-08T13:36:36.930,14,35.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,ihawk2,secondary,1786167396.827301025,1786167396.827188969,0.112057,1,4,C,35.000000,1,296.050362,288.248901,296.050362,288.248901,274.632141,301.430176,277.604218,275.565796,315.545746,275.261200,316.419342,300.738434,274.632141,301.430176,277.604218,275.565796,315.545746,275.261200,316.419342,300.738434,1,IPPE_SQUARE,-31.149941,106.609538,492.564032,1.532780909,-1.570977168,0.975089789,0.088240,1,1786167396.827301025,0.000000,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p035p000mm/frame_0001_color.png,raw/frames/ihawk2/h_p035p000mm/frame_0001_depth.png
20260808_131913,2026-08-08T13:36:37.076,14,35.000000,1,0.000000,0.000000,0.000000,-80.000000,123.500000,-80.000000,123.500000,2,ihawk1,primary,1786167396.851680994,1786167396.867157936,15.476942,1,0,TL,35.000000,1,220.426548,210.027611,220.426548,210.027611,199.861938,207.747406,227.679230,199.798248,241.633453,211.755005,212.531570,220.809784,199.861938,207.747406,227.679230,199.798248,241.633453,211.755005,212.531570,220.809784,1,IPPE_SQUARE,-166.185745,11.829038,657.291047,1.991648850,-0.655805957,0.436067347,0.095535,1,1786167396.787062883,64.618111,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p035p000mm/frame_0002_color.png,raw/frames/ihawk1/h_p035p000mm/frame_0002_depth.png
20260808_131913,2026-08-08T13:36:37.076,14,35.000000,1,0.000000,0.000000,0.000000,80.000000,123.500000,80.000000,123.500000,2,ihawk1,primary,1786167396.851680994,1786167396.867157936,15.476942,1,1,TR,35.000000,1,293.278343,187.696365,293.278343,187.696365,274.475006,186.228271,297.100128,179.299652,312.129120,188.780273,289.409119,196.477264,274.475006,186.228271,297.100128,179.299652,312.129120,188.780273,289.409119,196.477264,1,IPPE_SQUARE,-53.151780,-27.697273,740.795499,1.993269840,-0.664972451,0.397985296,0.110789,1,1786167396.787062883,64.618111,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p035p000mm/frame_0002_color.png,raw/frames/ihawk1/h_p035p000mm/frame_0002_depth.png
20260808_131913,2026-08-08T13:36:37.076,14,35.000000,1,0.000000,0.000000,0.000000,-80.000000,-123.500000,-80.000000,-123.500000,2,ihawk1,primary,1786167396.851680994,1786167396.867157936,15.476942,1,2,BL,35.000000,1,300.052155,285.613708,300.052155,285.613708,271.989838,282.349640,305.237366,267.722839,328.478638,288.099884,294.502777,304.282471,271.989838,282.349640,305.237366,267.722839,328.478638,288.099884,294.502777,304.282471,1,IPPE_SQUARE,-27.141854,101.596746,495.043506,1.970526339,-0.650779971,0.414592859,0.203605,1,1786167396.787062883,64.618111,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p035p000mm/frame_0002_color.png,raw/frames/ihawk1/h_p035p000mm/frame_0002_depth.png
20260808_131913,2026-08-08T13:36:37.076,14,35.000000,1,0.000000,0.000000,0.000000,80.000000,-123.500000,80.000000,-123.500000,2,ihawk1,primary,1786167396.851680994,1786167396.867157936,15.476942,1,3,BR,35.000000,1,383.086594,247.386303,383.086594,247.386303,357.460480,244.687408,384.000000,234.000000,407.790039,249.356339,383.095856,261.501465,357.460480,244.687408,384.000000,234.000000,407.790039,249.356339,383.095856,261.501465,1,IPPE_SQUARE,86.178480,62.925874,568.861764,1.971902521,-0.638374429,0.402140934,0.577766,1,1786167396.787062883,64.618111,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p035p000mm/frame_0002_color.png,raw/frames/ihawk1/h_p035p000mm/frame_0002_depth.png
20260808_131913,2026-08-08T13:36:37.076,14,35.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,ihawk1,primary,1786167396.851680994,1786167396.867157936,15.476942,1,4,C,35.000000,1,296.013657,227.889050,296.013657,227.889050,273.583130,225.519119,300.508423,216.128235,318.636719,229.377533,291.326355,240.531311,273.583130,225.519119,300.508423,216.128235,318.636719,229.377533,291.326355,240.531311,1,IPPE_SQUARE,-40.169031,38.546113,618.770619,1.992224092,-0.656363894,0.400318945,0.174682,1,1786167396.787062883,64.618111,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p035p000mm/frame_0002_color.png,raw/frames/ihawk1/h_p035p000mm/frame_0002_depth.png
