run_id,capture_time_host,height_step_index,height_gt_mm,placement_index,board_center_gt_x_mm,board_center_gt_y_mm,board_rotation_gt_deg,marker_local_x_mm,marker_local_y_mm,marker_gt_x_mm,marker_gt_y_mm,frame_index,camera_id,camera_role,color_stamp_sec,other_camera_color_stamp_sec,pair_delta_ms,pair_sync_valid,marker_id,board_position,board_gt_z_mm,detection_valid,center_u_raw_px,center_v_raw_px,center_u_undist_px,center_v_undist_px,corner0_u_raw_px,corner0_v_raw_px,corner1_u_raw_px,corner1_v_raw_px,corner2_u_raw_px,corner2_v_raw_px,corner3_u_raw_px,corner3_v_raw_px,corner0_u_undist_px,corner0_v_undist_px,corner1_u_undist_px,corner1_v_undist_px,corner2_u_undist_px,corner2_v_undist_px,corner3_u_undist_px,corner3_v_undist_px,pnp_valid,pnp_method,pnp_tx_camera_mm,pnp_ty_camera_mm,pnp_tz_camera_mm,pnp_rvec_x,pnp_rvec_y,pnp_rvec_z,pnp_reprojection_rmse_px,depth_available,depth_stamp_sec,color_depth_delta_ms,depth_encoding,depth_center_roi_raw_median,depth_center_roi_valid_pixels,depth_center_roi_status,color_image_relpath,depth_image_relpath
20260808_141232,2026-08-08T14:24:43.284,17,40.000000,1,0.000000,0.000000,0.000000,-80.000000,-123.500000,-80.000000,-123.500000,1,ihawk1,primary,1786170283.196474075,1786170283.181936979,14.537096,1,2,BL,40.000000,1,298.559967,279.295967,298.559967,279.295967,270.810516,275.599579,304.008759,261.692261,326.785431,282.174805,292.635162,297.717224,270.810516,275.599579,304.008759,261.692261,326.785431,282.174805,292.635162,297.717224,1,IPPE_SQUARE,-29.171534,94.482814,498.469261,1.990077484,-0.638804387,0.417436496,0.147160,1,1786170283.171700001,24.774075,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p040p000mm/frame_0001_color.png,raw/frames/ihawk1/h_p040p000mm/frame_0001_depth.png
20260808_141232,2026-08-08T14:24:43.284,17,40.000000,1,0.000000,0.000000,0.000000,80.000000,-123.500000,80.000000,-123.500000,1,ihawk1,primary,1786170283.196474075,1786170283.181936979,14.537096,1,3,BR,40.000000,1,382.387299,242.259819,382.387299,242.259819,357.014832,240.099304,382.035736,228.443527,406.693512,243.809067,383.805115,256.687378,357.014832,240.099304,382.035736,228.443527,406.693512,243.809067,383.805115,256.687378,1,IPPE_SQUARE,86.138918,56.285562,575.095830,1.994983992,-0.700591241,0.442089193,0.569862,1,1786170283.171700001,24.774075,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p040p000mm/frame_0001_color.png,raw/frames/ihawk1/h_p040p000mm/frame_0001_depth.png
20260808_141232,2026-08-08T14:24:43.284,17,40.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,ihawk1,primary,1786170283.196474075,1786170283.181936979,14.537096,1,4,C,40.000000,1,296.177727,222.992657,296.177727,222.992657,273.820190,220.526978,300.773041,211.613968,318.645660,224.586288,291.472015,235.243393,273.820190,220.526978,300.773041,211.613968,318.645660,224.586288,291.472015,235.243393,1,IPPE_SQUARE,-40.090784,31.160370,621.504780,1.991604947,-0.648251934,0.404477360,0.205351,1,1786170283.171700001,24.774075,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p040p000mm/frame_0001_color.png,raw/frames/ihawk1/h_p040p000mm/frame_0001_depth.png
20260808_141232,2026-08-08T14:24:43.284,17,40.000000,1,0.000000,0.000000,0.000000,-80.000000,123.500000,-80.000000,123.500000,1,ihawk2,secondary,1786170283.181936979,1786170283.196474075,14.537096,1,0,TL,40.000000,1,183.488094,324.721107,183.488094,324.721107,152.582657,340.807953,167.974670,308.140930,212.112000,308.476898,201.283051,341.458649,152.582657,340.807953,167.974670,308.140930,212.112000,308.476898,201.283051,341.458649,1,IPPE_SQUARE,-149.970373,132.371448,428.484136,1.545528086,-1.550132586,1.010934896,0.141564,1,1786170283.181936979,0.000000,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p040p000mm/frame_0001_color.png,raw/frames/ihawk2/h_p040p000mm/frame_0001_depth.png
20260808_141232,2026-08-08T14:24:43.284,17,40.000000,1,0.000000,0.000000,0.000000,80.000000,123.500000,80.000000,123.500000,1,ihawk2,secondary,1786170283.181936979,1786170283.196474075,14.537096,1,1,TR,40.000000,1,212.788712,251.057816,212.788712,251.057816,190.163696,261.301941,199.741623,240.731979,233.847855,240.643814,227.401672,261.553528,190.163696,261.301941,199.741623,240.731979,233.847855,240.643814,227.401672,261.553528,1,IPPE_SQUARE,-152.298444,67.299327,552.401801,1.564777598,-1.577101500,0.952312393,0.117322,1,1786170283.181936979,0.000000,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p040p000mm/frame_0001_color.png,raw/frames/ihawk2/h_p040p000mm/frame_0001_depth.png
20260808_141232,2026-08-08T14:24:43.284,17,40.000000,1,0.000000,0.000000,0.000000,-80.000000,-123.500000,-80.000000,-123.500000,1,ihawk2,secondary,1786170283.181936979,1786170283.196474075,14.537096,1,2,BL,40.000000,1,392.648384,323.166351,392.648384,323.166351,372.693085,339.790588,367.261932,307.445740,409.973419,306.655823,420.665100,338.773254,372.693085,339.790588,367.261932,307.445740,409.973419,306.655823,420.665100,338.773254,1,IPPE_SQUARE,79.070097,131.822378,432.193503,1.515274519,-1.548418025,0.956156766,0.139303,1,1786170283.181936979,0.000000,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p040p000mm/frame_0001_color.png,raw/frames/ihawk2/h_p040p000mm/frame_0001_depth.png
20260808_141232,2026-08-08T14:24:43.284,17,40.000000,1,0.000000,0.000000,0.000000,80.000000,-123.500000,80.000000,-123.500000,1,ihawk2,secondary,1786170283.181936979,1786170283.196474075,14.537096,1,3,BR,40.000000,1,375.076370,250.441948,375.076370,250.441948,359.380310,260.893036,355.741882,240.502701,389.537903,239.952042,395.645386,260.420013,359.380310,260.893036,355.741882,240.502701,389.537903,239.952042,395.645386,260.420013,1,IPPE_SQUARE,77.240844,67.157003,558.329139,1.549664418,-1.581856743,0.935975390,0.079256,1,1786170283.181936979,0.000000,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p040p000mm/frame_0001_color.png,raw/frames/ihawk2/h_p040p000mm/frame_0001_depth.png
20260808_141232,2026-08-08T14:24:43.284,17,40.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,ihawk2,secondary,1786170283.181936979,1786170283.196474075,14.537096,1,4,C,40.000000,1,291.717422,283.185272,291.717422,283.185272,270.001862,295.927307,273.753693,270.710022,311.567078,270.449432,311.547058,295.654327,270.001862,295.927307,273.753693,270.710022,311.567078,270.449432,311.547058,295.654327,1,IPPE_SQUARE,-36.757577,100.696539,494.741149,1.540554505,-1.563355203,0.963536485,0.042442,1,1786170283.181936979,0.000000,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p040p000mm/frame_0001_color.png,raw/frames/ihawk2/h_p040p000mm/frame_0001_depth.png
20260808_141232,2026-08-08T14:24:43.435,17,40.000000,1,0.000000,0.000000,0.000000,-80.000000,123.500000,-80.000000,123.500000,2,ihawk1,primary,1786170283.231681108,1786170283.210309029,21.372080,1,0,TL,40.000000,1,221.365276,205.450623,221.365276,205.450623,200.791199,203.242691,228.794083,195.370773,242.515198,207.157257,213.360626,216.031769,200.791199,203.242691,228.794083,195.370773,242.515198,207.157257,213.360626,216.031769,1,IPPE_SQUARE,-164.302742,4.340634,655.888784,1.992899948,-0.650959422,0.424322097,0.048316,1,1786170283.171700001,59.981108,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p040p000mm/frame_0002_color.png,raw/frames/ihawk1/h_p040p000mm/frame_0002_depth.png
20260808_141232,2026-08-08T14:24:43.435,17,40.000000,1,0.000000,0.000000,0.000000,80.000000,123.500000,80.000000,123.500000,2,ihawk1,primary,1786170283.231681108,1786170283.210309029,21.372080,1,1,TR,40.000000,1,294.001991,183.279392,294.001991,183.279392,274.967285,180.899063,298.023712,175.405930,313.016968,184.812576,290.000000,192.000000,274.967285,180.899063,298.023712,175.405930,313.016968,184.812576,290.000000,192.000000,1,IPPE_SQUARE,-51.148316,-35.384801,731.464767,1.998467996,-0.634243264,0.434734060,0.294263,1,1786170283.171700001,59.981108,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p040p000mm/frame_0002_color.png,raw/frames/ihawk1/h_p040p000mm/frame_0002_depth.png
20260808_141232,2026-08-08T14:24:43.435,17,40.000000,1,0.000000,0.000000,0.000000,-80.000000,-123.500000,-80.000000,-123.500000,2,ihawk1,primary,1786170283.231681108,1786170283.210309029,21.372080,1,2,BL,40.000000,1,298.544594,279.298248,298.544594,279.298248,270.811188,275.602448,304.009705,261.694031,326.757446,282.175873,292.600037,297.720642,270.811188,275.602448,304.009705,261.694031,326.757446,282.175873,292.600037,297.720642,1,IPPE_SQUARE,-29.201711,94.520710,498.652505,1.990388974,-0.638537806,0.416338666,0.146244,1,1786170283.171700001,59.981108,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p040p000mm/frame_0002_color.png,raw/frames/ihawk1/h_p040p000mm/frame_0002_depth.png
20260808_141232,2026-08-08T14:24:43.435,17,40.000000,1,0.000000,0.000000,0.000000,80.000000,-123.500000,80.000000,-123.500000,2,ihawk1,primary,1786170283.231681108,1786170283.210309029,21.372080,1,3,BR,40.000000,1,382.407806,242.252453,382.407806,242.252453,357.022400,240.096115,382.086609,228.427612,406.696167,243.808838,383.826050,256.677246,357.022400,240.096115,382.086609,228.427612,406.696167,243.808838,383.826050,256.677246,1,IPPE_SQUARE,86.180871,56.283434,575.181093,1.995406047,-0.700287183,0.441203044,0.586857,1,1786170283.171700001,59.981108,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p040p000mm/frame_0002_color.png,raw/frames/ihawk1/h_p040p000mm/frame_0002_depth.png
20260808_141232,2026-08-08T14:24:43.435,17,40.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,ihawk1,primary,1786170283.231681108,1786170283.210309029,21.372080,1,4,C,40.000000,1,296.182571,222.979065,296.182571,222.979065,273.820190,220.526978,300.775085,211.587860,318.639343,224.586334,291.495667,235.215088,273.820190,220.526978,300.775085,211.587860,318.639343,224.586334,291.495667,235.215088,1,IPPE_SQUARE,-40.095007,31.148702,621.686342,1.991836491,-0.648588582,0.404827850,0.200722,1,1786170283.171700001,59.981108,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p040p000mm/frame_0002_color.png,raw/frames/ihawk1/h_p040p000mm/frame_0002_depth.png
20260808_141232,2026-08-08T14:24:43.435,17,40.000000,1,0.000000,0.000000,0.000000,-80.000000,123.500000,-80.000000,123.500000,2,ihawk2,secondary,1786170283.210309029,1786170283.231681108,21.372080,1,0,TL,40.000000,1,183.461746,324.734283,183.461746,324.734283,152.592148,340.812042,167.928009,308.185394,212.119125,308.469330,201.207703,341.470367,152.592148,340.812042,167.928009,308.185394,212.119125,308.469330,201.207703,341.470367,1,IPPE_SQUARE,-150.018070,132.402233,428.536292,1.544846763,-1.549986997,1.010095496,0.175822,1,1786170283.181936979,28.372049,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p040p000mm/frame_0002_color.png,raw/frames/ihawk2/h_p040p000mm/frame_0002_depth.png
20260808_141232,2026-08-08T14:24:43.435,17,40.000000,1,0.000000,0.000000,0.000000,80.000000,123.500000,80.000000,123.500000,2,ihawk2,secondary,1786170283.210309029,1786170283.231681108,21.372080,1,1,TR,40.000000,1,212.802959,251.058449,212.802959,251.058449,190.210007,261.328064,199.721939,240.741913,233.856354,240.615021,227.423538,261.548798,190.210007,261.328064,199.721939,240.741913,233.856354,240.615021,227.423538,261.548798,1,IPPE_SQUARE,-152.294069,67.306661,552.456957,1.564319730,-1.578639063,0.951890465,0.112615,1,1786170283.181936979,28.372049,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p040p000mm/frame_0002_color.png,raw/frames/ihawk2/h_p040p000mm/frame_0002_depth.png
20260808_141232,2026-08-08T14:24:43.435,17,40.000000,1,0.000000,0.000000,0.000000,-80.000000,-123.500000,-80.000000,-123.500000,2,ihawk2,secondary,1786170283.210309029,1786170283.231681108,21.372080,1,2,BL,40.000000,1,392.632507,323.168678,392.632507,323.168678,372.650482,339.779266,367.262238,307.456055,409.972137,306.655731,420.645172,338.783661,372.650482,339.779266,367.262238,307.456055,409.972137,306.655731,420.645172,338.783661,1,IPPE_SQUARE,79.046737,131.815929,432.163888,1.515187755,-1.547767303,0.955417497,0.143329,1,1786170283.181936979,28.372049,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p040p000mm/frame_0002_color.png,raw/frames/ihawk2/h_p040p000mm/frame_0002_depth.png
20260808_141232,2026-08-08T14:24:43.435,17,40.000000,1,0.000000,0.000000,0.000000,80.000000,-123.500000,80.000000,-123.500000,2,ihawk2,secondary,1786170283.210309029,1786170283.231681108,21.372080,1,3,BR,40.000000,1,375.069435,250.448402,375.069435,250.448402,359.389893,260.912048,355.687531,240.532532,389.504456,239.911987,395.695862,260.437042,359.389893,260.912048,355.687531,240.532532,389.504456,239.911987,395.695862,260.437042,1,IPPE_SQUARE,77.141682,67.087494,557.685860,1.548451105,-1.583606798,0.937056137,0.086114,1,1786170283.181936979,28.372049,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p040p000mm/frame_0002_color.png,raw/frames/ihawk2/h_p040p000mm/frame_0002_depth.png
20260808_141232,2026-08-08T14:24:43.435,17,40.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,ihawk2,secondary,1786170283.210309029,1786170283.231681108,21.372080,1,4,C,40.000000,1,291.695671,283.171867,291.695671,283.171867,269.908600,295.879364,273.754791,270.713318,311.569611,270.440338,311.549683,295.654449,269.908600,295.879364,273.754791,270.713318,311.569611,270.440338,311.549683,295.654449,1,IPPE_SQUARE,-36.738369,100.550991,494.113632,1.539848523,-1.561332796,0.963590863,0.067095,1,1786170283.181936979,28.372049,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p040p000mm/frame_0002_color.png,raw/frames/ihawk2/h_p040p000mm/frame_0002_depth.png
20260808_141232,2026-08-08T14:24:43.581,17,40.000000,1,0.000000,0.000000,0.000000,-80.000000,123.500000,-80.000000,123.500000,3,ihawk1,primary,1786170283.271647930,1786170283.244555950,27.091980,1,0,TL,40.000000,1,221.369118,205.435772,221.369118,205.435772,200.790985,203.245087,228.797226,195.349655,242.519455,207.162888,213.368805,215.985458,200.790985,203.245087,228.797226,195.349655,242.519455,207.162888,213.368805,215.985458,1,IPPE_SQUARE,-164.298723,4.316839,655.898278,1.992463377,-0.650805714,0.424731314,0.044895,1,1786170283.196474075,75.173855,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p040p000mm/frame_0003_color.png,raw/frames/ihawk1/h_p040p000mm/frame_0003_depth.png
20260808_141232,2026-08-08T14:24:43.581,17,40.000000,1,0.000000,0.000000,0.000000,80.000000,123.500000,80.000000,123.500000,3,ihawk1,primary,1786170283.271647930,1786170283.244555950,27.091980,1,1,TR,40.000000,1,294.190880,183.603436,294.190880,183.603436,275.000000,182.000000,297.964508,175.396591,312.973114,184.805450,290.825897,192.211700,275.000000,182.000000,297.964508,175.396591,312.973114,184.805450,290.825897,192.211700,1,IPPE_SQUARE,-51.182990,-35.044092,736.744678,1.992833071,-0.669492355,0.421604139,0.326459,1,1786170283.196474075,75.173855,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p040p000mm/frame_0003_color.png,raw/frames/ihawk1/h_p040p000mm/frame_0003_depth.png
20260808_141232,2026-08-08T14:24:43.581,17,40.000000,1,0.000000,0.000000,0.000000,-80.000000,-123.500000,-80.000000,-123.500000,3,ihawk1,primary,1786170283.271647930,1786170283.244555950,27.091980,1,2,BL,40.000000,1,298.535255,279.302200,298.535255,279.302200,270.810883,275.605927,303.961151,261.689178,326.771088,282.183563,292.597900,297.730133,270.810883,275.605927,303.961151,261.689178,326.771088,282.183563,292.597900,297.730133,1,IPPE_SQUARE,-29.210835,94.519106,498.619221,1.990645197,-0.639098250,0.417595573,0.142503,1,1786170283.196474075,75.173855,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p040p000mm/frame_0003_color.png,raw/frames/ihawk1/h_p040p000mm/frame_0003_depth.png
20260808_141232,2026-08-08T14:24:43.581,17,40.000000,1,0.000000,0.000000,0.000000,80.000000,-123.500000,80.000000,-123.500000,3,ihawk1,primary,1786170283.271647930,1786170283.244555950,27.091980,1,3,BR,40.000000,1,382.386452,242.235222,382.386452,242.235222,357.013763,240.092697,381.957336,228.419373,406.691620,243.794662,383.883087,256.634155,357.013763,240.092697,381.957336,228.419373,406.691620,243.794662,383.883087,256.634155,1,IPPE_SQUARE,86.116541,56.236250,574.948791,1.993985320,-0.702353711,0.446179637,0.567625,1,1786170283.196474075,75.173855,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p040p000mm/frame_0003_color.png,raw/frames/ihawk1/h_p040p000mm/frame_0003_depth.png
20260808_141232,2026-08-08T14:24:43.581,17,40.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,ihawk1,primary,1786170283.271647930,1786170283.244555950,27.091980,1,4,C,40.000000,1,296.153542,222.977665,296.153542,222.977665,273.803925,220.513535,300.756042,211.589813,318.638153,224.592651,291.416046,235.214661,273.803925,220.513535,300.756042,211.589813,318.638153,224.592651,291.416046,235.214661,1,IPPE_SQUARE,-40.116071,31.127724,621.318697,1.991703318,-0.647443016,0.404103301,0.189197,1,1786170283.196474075,75.173855,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p040p000mm/frame_0003_color.png,raw/frames/ihawk1/h_p040p000mm/frame_0003_depth.png
20260808_141232,2026-08-08T14:24:43.581,17,40.000000,1,0.000000,0.000000,0.000000,-80.000000,123.500000,-80.000000,123.500000,3,ihawk2,secondary,1786170283.244555950,1786170283.271647930,27.091980,1,0,TL,40.000000,1,183.471207,324.728905,183.471207,324.728905,152.591858,340.808685,167.964340,308.139587,212.119125,308.469330,201.209503,341.498016,152.591858,340.808685,167.964340,308.139587,212.119125,308.469330,201.209503,341.498016,1,IPPE_SQUARE,-150.047521,132.431050,428.649093,1.546549767,-1.550154817,1.009446789,0.164353,1,1786170283.210309029,34.246922,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p040p000mm/frame_0003_color.png,raw/frames/ihawk2/h_p040p000mm/frame_0003_depth.png
20260808_141232,2026-08-08T14:24:43.581,17,40.000000,1,0.000000,0.000000,0.000000,80.000000,123.500000,80.000000,123.500000,3,ihawk2,secondary,1786170283.244555950,1786170283.271647930,27.091980,1,1,TR,40.000000,1,212.799171,251.061104,212.799171,251.061104,190.178284,261.324768,199.737854,240.744110,233.868256,240.612946,227.412292,261.562592,190.178284,261.324768,199.737854,240.744110,233.868256,240.612946,227.412292,261.562592,1,IPPE_SQUARE,-152.226338,67.277626,552.191883,1.564469538,-1.577813613,0.951095828,0.119698,1,1786170283.210309029,34.246922,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p040p000mm/frame_0003_color.png,raw/frames/ihawk2/h_p040p000mm/frame_0003_depth.png
20260808_141232,2026-08-08T14:24:43.581,17,40.000000,1,0.000000,0.000000,0.000000,-80.000000,-123.500000,-80.000000,-123.500000,3,ihawk2,secondary,1786170283.244555950,1786170283.271647930,27.091980,1,2,BL,40.000000,1,392.627991,323.173485,392.627991,323.173485,372.700592,339.806458,367.243591,307.446716,409.923004,306.653473,420.644775,338.787292,372.700592,339.806458,367.243591,307.446716,409.923004,306.653473,420.644775,338.787292,1,IPPE_SQUARE,79.085485,131.892397,432.396040,1.515834735,-1.549596904,0.956659929,0.142124,1,1786170283.210309029,34.246922,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p040p000mm/frame_0003_color.png,raw/frames/ihawk2/h_p040p000mm/frame_0003_depth.png
20260808_141232,2026-08-08T14:24:43.581,17,40.000000,1,0.000000,0.000000,0.000000,80.000000,-123.500000,80.000000,-123.500000,3,ihawk2,secondary,1786170283.244555950,1786170283.271647930,27.091980,1,3,BR,40.000000,1,375.067474,250.438461,375.067474,250.438461,359.388611,260.896240,355.718628,240.519196,389.517273,239.918396,395.645386,260.420013,359.388611,260.896240,355.718628,240.519196,389.517273,239.918396,395.645386,260.420013,1,IPPE_SQUARE,77.227633,67.151570,558.326837,1.549124885,-1.582917319,0.935732608,0.087655,1,1786170283.210309029,34.246922,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p040p000mm/frame_0003_color.png,raw/frames/ihawk2/h_p040p000mm/frame_0003_depth.png
20260808_141232,2026-08-08T14:24:43.581,17,40.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,ihawk2,secondary,1786170283.244555950,1786170283.271647930,27.091980,1,4,C,40.000000,1,291.714882,283.178596,291.714882,283.178596,269.977997,295.880646,273.785889,270.727570,311.548584,270.451843,311.547058,295.654327,269.977997,295.880646,273.785889,270.727570,311.548584,270.451843,311.547058,295.654327,1,IPPE_SQUARE,-36.772731,100.721488,494.900750,1.540346831,-1.562353639,0.963706010,0.065870,1,1786170283.210309029,34.246922,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p040p000mm/frame_0003_color.png,raw/frames/ihawk2/h_p040p000mm/frame_0003_depth.png
20260808_141232,2026-08-08T14:25:43.445,18,45.000000,1,0.000000,0.000000,0.000000,-80.000000,123.500000,-80.000000,123.500000,1,ihawk1,primary,1786170343.356141090,1786170343.343687057,12.454033,1,0,TL,45.000000,1,220.245438,202.083679,220.245438,202.083679,199.796402,199.523529,227.853378,192.294434,241.239151,203.855164,212.092819,212.661591,199.796402,199.523529,227.853378,192.294434,241.239151,203.855164,212.092819,212.661591,1,IPPE_SQUARE,-166.799045,-1.151536,658.543407,2.000616314,-0.640497466,0.428193036,0.167170,1,1786170343.331653118,24.487972,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p045p000mm/frame_0001_color.png,raw/frames/ihawk1/h_p045p000mm/frame_0001_depth.png
20260808_141232,2026-08-08T14:25:43.445,18,45.000000,1,0.000000,0.000000,0.000000,80.000000,123.500000,80.000000,123.500000,1,ihawk1,primary,1786170343.356141090,1786170343.343687057,12.454033,1,1,TR,45.000000,0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,1,1786170343.331653118,24.487972,mono16,,,marker_missing,raw/frames/ihawk1/h_p045p000mm/frame_0001_color.png,raw/frames/ihawk1/h_p045p000mm/frame_0001_depth.png
20260808_141232,2026-08-08T14:25:43.445,18,45.000000,1,0.000000,0.000000,0.000000,-80.000000,-123.500000,-80.000000,-123.500000,1,ihawk1,primary,1786170343.356141090,1786170343.343687057,12.454033,1,2,BL,45.000000,1,296.914078,275.331039,296.914078,275.331039,269.203735,271.736053,302.712555,258.205963,325.122772,277.673431,290.617249,293.708710,269.203735,271.736053,302.712555,258.205963,325.122772,277.673431,290.617249,293.708710,1,IPPE_SQUARE,-31.152854,89.381221,497.399751,1.981445310,-0.638984339,0.394548960,0.116029,1,1786170343.331653118,24.487972,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p045p000mm/frame_0001_color.png,raw/frames/ihawk1/h_p045p000mm/frame_0001_depth.png
20260808_141232,2026-08-08T14:25:43.445,18,45.000000,1,0.000000,0.000000,0.000000,80.000000,-123.500000,80.000000,-123.500000,1,ihawk1,primary,1786170343.356141090,1786170343.343687057,12.454033,1,3,BR,45.000000,1,380.465240,238.682922,380.465240,238.682922,355.646240,236.424271,380.775513,225.061508,405.641205,240.414551,379.798004,252.831360,355.646240,236.424271,380.775513,225.061508,405.641205,240.414551,379.798004,252.831360,1,IPPE_SQUARE,83.057997,50.975570,572.892239,1.995336285,-0.662377427,0.387012391,0.120294,1,1786170343.331653118,24.487972,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p045p000mm/frame_0001_color.png,raw/frames/ihawk1/h_p045p000mm/frame_0001_depth.png
20260808_141232,2026-08-08T14:25:43.445,18,45.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,ihawk1,primary,1786170343.356141090,1786170343.343687057,12.454033,1,4,C,45.000000,1,294.784508,219.506351,294.784508,219.506351,272.563354,217.164490,299.352692,208.230408,317.587646,221.001907,289.634338,231.628601,272.563354,217.164490,299.352692,208.230408,317.587646,221.001907,289.634338,231.628601,1,IPPE_SQUARE,-41.991938,25.616437,617.772871,1.989060283,-0.647493625,0.394643044,0.165526,1,1786170343.331653118,24.487972,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p045p000mm/frame_0001_color.png,raw/frames/ihawk1/h_p045p000mm/frame_0001_depth.png
20260808_141232,2026-08-08T14:25:43.445,18,45.000000,1,0.000000,0.000000,0.000000,-80.000000,123.500000,-80.000000,123.500000,1,ihawk2,secondary,1786170343.343687057,1786170343.356141090,12.454033,1,0,TL,45.000000,1,180.485596,321.536308,180.485596,321.536308,149.213394,337.596588,165.372437,304.829376,209.390366,305.480957,197.966187,338.238312,149.213394,337.596588,165.372437,304.829376,209.390366,305.480957,197.966187,338.238312,1,IPPE_SQUARE,-153.000204,128.675818,427.781473,1.553198015,-1.548097985,0.999584268,0.045683,1,1786170343.343687057,0.000000,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p045p000mm/frame_0001_color.png,raw/frames/ihawk2/h_p045p000mm/frame_0001_depth.png
20260808_141232,2026-08-08T14:25:43.445,18,45.000000,1,0.000000,0.000000,0.000000,80.000000,123.500000,80.000000,123.500000,1,ihawk2,secondary,1786170343.343687057,1786170343.356141090,12.454033,1,1,TR,45.000000,1,209.677898,248.186169,209.677898,248.186169,184.000000,258.000000,197.543030,238.197632,231.864914,237.857040,225.303650,258.690002,184.000000,258.000000,197.543030,238.197632,231.864914,237.857040,225.303650,258.690002,1,IPPE_SQUARE,-146.269146,59.013911,515.806307,1.534646489,-1.520211881,0.950509327,0.960231,1,1786170343.343687057,0.000000,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p045p000mm/frame_0001_color.png,raw/frames/ihawk2/h_p045p000mm/frame_0001_depth.png
20260808_141232,2026-08-08T14:25:43.445,18,45.000000,1,0.000000,0.000000,0.000000,-80.000000,-123.500000,-80.000000,-123.500000,1,ihawk2,secondary,1786170343.343687057,1786170343.356141090,12.454033,1,2,BL,45.000000,1,391.093010,320.436119,391.093010,320.436119,371.038208,337.097168,365.464172,304.582703,408.755493,303.737152,419.114166,336.327454,371.038208,337.097168,365.464172,304.582703,408.755493,303.737152,419.114166,336.327454,1,IPPE_SQUARE,76.752567,127.788640,428.816550,1.523915548,-1.555131948,0.952843544,0.048154,1,1786170343.343687057,0.000000,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p045p000mm/frame_0001_color.png,raw/frames/ihawk2/h_p045p000mm/frame_0001_depth.png
20260808_141232,2026-08-08T14:25:43.445,18,45.000000,1,0.000000,0.000000,0.000000,80.000000,-123.500000,80.000000,-123.500000,1,ihawk2,secondary,1786170343.343687057,1786170343.356141090,12.454033,1,3,BR,45.000000,1,373.834991,247.703022,373.834991,247.703022,357.714905,258.284088,354.580139,237.618561,388.459717,237.368637,394.585205,257.540802,357.714905,258.284088,354.580139,237.618561,388.459717,237.368637,394.585205,257.540802,1,IPPE_SQUARE,74.800692,62.683781,553.377728,1.552002396,-1.578634562,0.931196517,0.120490,1,1786170343.343687057,0.000000,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p045p000mm/frame_0001_color.png,raw/frames/ihawk2/h_p045p000mm/frame_0001_depth.png
