run_id,capture_time_host,height_step_index,height_gt_mm,placement_index,board_center_gt_x_mm,board_center_gt_y_mm,board_rotation_gt_deg,marker_local_x_mm,marker_local_y_mm,marker_gt_x_mm,marker_gt_y_mm,frame_index,camera_id,camera_role,color_stamp_sec,other_camera_color_stamp_sec,pair_delta_ms,pair_sync_valid,marker_id,board_position,board_gt_z_mm,detection_valid,center_u_raw_px,center_v_raw_px,center_u_undist_px,center_v_undist_px,corner0_u_raw_px,corner0_v_raw_px,corner1_u_raw_px,corner1_v_raw_px,corner2_u_raw_px,corner2_v_raw_px,corner3_u_raw_px,corner3_v_raw_px,corner0_u_undist_px,corner0_v_undist_px,corner1_u_undist_px,corner1_v_undist_px,corner2_u_undist_px,corner2_v_undist_px,corner3_u_undist_px,corner3_v_undist_px,pnp_valid,pnp_method,pnp_tx_camera_mm,pnp_ty_camera_mm,pnp_tz_camera_mm,pnp_rvec_x,pnp_rvec_y,pnp_rvec_z,pnp_reprojection_rmse_px,depth_available,depth_stamp_sec,color_depth_delta_ms,depth_encoding,depth_center_roi_raw_median,depth_center_roi_valid_pixels,depth_center_roi_status,color_image_relpath,depth_image_relpath
20260808_151001,2026-08-08T15:22:32.215,19,40.0,1,0.000000,0.000000,0.0,-70.0,113.5,-70.0,113.5,2,ihawk2,secondary,1786173751.945218086,1786173751.991662025,46.443939,1,0,TL,40.000000,1,188.114197,329.668991,188.114197,329.668991,157.355453,346.924835,171.530472,312.759552,216.342377,312.694794,207.228485,346.296783,157.355453,346.924835,171.530472,312.759552,216.342377,312.694794,207.228485,346.296783,1,IPPE_SQUARE,-142.963799,135.900509,422.740440,1.532858575,-1.574201141,1.024438211,0.067674,1,1786173751.920514107,24.703979,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p040p000mm/frame_0002_color.png,raw/frames/ihawk2/h_p040p000mm/frame_0002_depth.png
20260808_151001,2026-08-08T15:22:32.215,19,40.0,1,0.000000,0.000000,0.0,70.0,113.5,70.0,113.5,2,ihawk2,secondary,1786173751.945218086,1786173751.991662025,46.443939,1,1,TR,40.000000,1,213.732067,254.181652,213.732067,254.181652,191.326767,264.529999,199.756973,244.189804,234.633881,243.384674,229.210648,264.622131,191.326767,264.529999,199.756973,244.189804,234.633881,243.384674,229.210648,264.622131,1,IPPE_SQUARE,-149.102479,70.815282,545.619237,1.537728626,-1.593672186,0.985865865,0.259181,1,1786173751.920514107,24.703979,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p040p000mm/frame_0002_color.png,raw/frames/ihawk2/h_p040p000mm/frame_0002_depth.png
20260808_151001,2026-08-08T15:22:32.215,19,40.0,1,0.000000,0.000000,0.0,-70.0,-113.5,-70.0,-113.5,2,ihawk2,secondary,1786173751.945218086,1786173751.991662025,46.443939,1,2,BL,40.000000,1,399.121880,323.770233,399.121880,323.770233,380.422729,340.708649,372.664001,308.499542,415.550079,307.021271,427.850708,338.851471,380.422729,340.708649,372.664001,308.499542,415.550079,307.021271,427.850708,338.851471,1,IPPE_SQUARE,86.016271,132.206671,431.274442,1.493698527,-1.565583500,0.980702145,0.043267,1,1786173751.920514107,24.703979,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p040p000mm/frame_0002_color.png,raw/frames/ihawk2/h_p040p000mm/frame_0002_depth.png
20260808_151001,2026-08-08T15:22:32.215,19,40.0,1,0.000000,0.000000,0.0,70.0,-113.5,70.0,-113.5,2,ihawk2,secondary,1786173751.945218086,1786173751.991662025,46.443939,1,3,BR,40.000000,1,377.274918,251.006214,377.274918,251.006214,362.005737,261.721680,357.457458,241.238663,391.129944,240.549194,398.506531,260.515320,362.005737,261.721680,357.457458,241.238663,391.129944,240.549194,398.506531,260.515320,1,IPPE_SQUARE,79.911404,67.570895,555.129360,1.527109521,-1.595403658,0.960490223,0.095779,1,1786173751.920514107,24.703979,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p040p000mm/frame_0002_color.png,raw/frames/ihawk2/h_p040p000mm/frame_0002_depth.png
20260808_151001,2026-08-08T15:22:32.215,19,40.0,1,0.000000,0.000000,0.0,0.0,0.0,0.0,0.0,2,ihawk2,secondary,1786173751.945218086,1786173751.991662025,46.443939,1,4,C,40.000000,1,295.608406,285.494873,295.608406,285.494873,274.326111,298.703583,276.621094,273.307220,315.068970,272.291748,316.417450,297.676941,274.326111,298.703583,276.621094,273.307220,315.068970,272.291748,316.417450,297.676941,1,IPPE_SQUARE,-31.395840,102.129367,487.736450,1.513436275,-1.580219226,0.984480133,0.050844,1,1786173751.920514107,24.703979,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p040p000mm/frame_0002_color.png,raw/frames/ihawk2/h_p040p000mm/frame_0002_depth.png
20260808_151001,2026-08-08T15:22:32.383,19,40.0,1,0.000000,0.000000,0.0,-70.0,113.5,-70.0,113.5,3,ihawk1,primary,1786173752.057701111,1786173752.020519018,37.182093,1,0,TL,40.000000,1,219.043125,208.194275,219.043125,208.194275,198.071594,205.859970,226.424850,197.656708,240.498062,209.868851,211.177994,219.391571,198.071594,205.859970,226.424850,197.656708,240.498062,209.868851,211.177994,219.391571,1,IPPE_SQUARE,-166.058844,8.689714,647.985827,2.004638298,-0.665085739,0.434351780,0.078970,1,1786173751.991662025,66.039085,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p040p000mm/frame_0003_color.png,raw/frames/ihawk1/h_p040p000mm/frame_0003_depth.png
20260808_151001,2026-08-08T15:22:32.383,19,40.0,1,0.000000,0.000000,0.0,70.0,113.5,70.0,113.5,3,ihawk1,primary,1786173752.057701111,1786173752.020519018,37.182093,1,1,TR,40.000000,1,291.956795,185.076237,291.956795,185.076237,272.760468,183.579132,295.453247,176.990494,310.728027,185.940063,288.885437,193.795258,272.760468,183.579132,295.453247,176.990494,310.728027,185.940063,288.885437,193.795258,1,IPPE_SQUARE,-55.423866,-32.428872,738.699884,1.981769641,-0.689497973,0.432054276,0.350992,1,1786173751.991662025,66.039085,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p040p000mm/frame_0003_color.png,raw/frames/ihawk1/h_p040p000mm/frame_0003_depth.png
20260808_151001,2026-08-08T15:22:32.383,19,40.0,1,0.000000,0.000000,0.0,-70.0,-113.5,-70.0,-113.5,3,ihawk1,primary,1786173752.057701111,1786173752.020519018,37.182093,1,2,BL,40.000000,1,301.428810,282.407898,301.428810,282.407898,273.218597,279.108582,306.102936,264.597870,330.068909,284.654724,296.324799,301.270416,273.218597,279.108582,306.102936,264.597870,330.068909,284.654724,296.324799,301.270416,1,IPPE_SQUARE,-25.353371,97.297279,493.271054,1.975719527,-0.663747083,0.428722694,0.058449,1,1786173751.991662025,66.039085,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p040p000mm/frame_0003_color.png,raw/frames/ihawk1/h_p040p000mm/frame_0003_depth.png
20260808_151001,2026-08-08T15:22:32.383,19,40.0,1,0.000000,0.000000,0.0,70.0,-113.5,70.0,-113.5,3,ihawk1,primary,1786173752.057701111,1786173752.020519018,37.182093,1,3,BR,40.000000,1,382.802017,243.393131,382.802017,243.393131,358.045349,241.336243,382.480194,229.390610,407.000000,245.000000,383.682526,257.845673,358.045349,241.336243,382.480194,229.390610,407.000000,245.000000,383.682526,257.845673,1,IPPE_SQUARE,88.133241,58.850482,584.378504,2.007184211,-0.698920125,0.423729485,0.355917,1,1786173751.991662025,66.039085,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p040p000mm/frame_0003_color.png,raw/frames/ihawk1/h_p040p000mm/frame_0003_depth.png
20260808_151001,2026-08-08T15:22:32.383,19,40.0,1,0.000000,0.000000,0.0,0.0,0.0,0.0,0.0,3,ihawk1,primary,1786173752.057701111,1786173752.020519018,37.182093,1,4,C,40.000000,1,295.785675,225.127277,295.785675,225.127277,273.126892,222.945221,299.985046,213.434113,318.534912,226.435867,291.495850,237.693909,273.126892,222.945221,299.985046,213.434113,318.534912,226.435867,291.495850,237.693909,1,IPPE_SQUARE,-40.332275,34.138001,615.925641,1.987635992,-0.672217114,0.412010191,0.191310,1,1786173751.991662025,66.039085,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p040p000mm/frame_0003_color.png,raw/frames/ihawk1/h_p040p000mm/frame_0003_depth.png
20260808_151001,2026-08-08T15:22:32.383,19,40.0,1,0.000000,0.000000,0.0,-70.0,113.5,-70.0,113.5,3,ihawk2,secondary,1786173752.020519018,1786173752.057701111,37.182093,1,0,TL,40.000000,1,188.123894,329.651100,188.123894,329.651100,157.382492,346.871429,171.595749,312.727722,216.340714,312.707184,207.176620,346.298065,157.382492,346.871429,171.595749,312.727722,216.340714,312.707184,207.176620,346.298065,1,IPPE_SQUARE,-143.127688,136.047746,423.252351,1.534334631,-1.573459704,1.023318103,0.067478,1,1786173751.979118109,41.400909,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p040p000mm/frame_0003_color.png,raw/frames/ihawk2/h_p040p000mm/frame_0003_depth.png
20260808_151001,2026-08-08T15:22:32.383,19,40.0,1,0.000000,0.000000,0.0,70.0,113.5,70.0,113.5,3,ihawk2,secondary,1786173752.020519018,1786173752.057701111,37.182093,1,1,TR,40.000000,1,213.751484,254.178955,213.751484,254.178955,191.335983,264.544708,199.755173,244.206802,234.654694,243.409958,229.260086,264.554352,191.335983,264.544708,199.755173,244.206802,234.654694,243.409958,229.260086,264.554352,1,IPPE_SQUARE,-148.969669,70.761861,545.234584,1.535313620,-1.593235688,0.987288918,0.237339,1,1786173751.979118109,41.400909,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p040p000mm/frame_0003_color.png,raw/frames/ihawk2/h_p040p000mm/frame_0003_depth.png
20260808_151001,2026-08-08T15:22:32.383,19,40.0,1,0.000000,0.000000,0.0,-70.0,-113.5,-70.0,-113.5,3,ihawk2,secondary,1786173752.020519018,1786173752.057701111,37.182093,1,2,BL,40.000000,1,399.106483,323.762383,399.106483,323.762383,380.406250,340.674500,372.634033,308.505859,415.554535,307.034485,427.831116,338.834686,380.406250,340.674500,372.634033,308.505859,415.554535,307.034485,427.831116,338.834686,1,IPPE_SQUARE,85.973032,132.158366,431.144452,1.493036052,-1.564421496,0.981432199,0.052228,1,1786173751.979118109,41.400909,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p040p000mm/frame_0003_color.png,raw/frames/ihawk2/h_p040p000mm/frame_0003_depth.png
20260808_151001,2026-08-08T15:22:32.383,19,40.0,1,0.000000,0.000000,0.0,70.0,-113.5,70.0,-113.5,3,ihawk2,secondary,1786173752.020519018,1786173752.057701111,37.182093,1,3,BR,40.000000,1,377.260948,250.981812,377.260948,250.981812,362.005737,261.721680,357.447906,241.180878,391.115845,240.543396,398.474304,260.481293,362.005737,261.721680,357.447906,241.180878,391.115845,240.543396,398.474304,260.481293,1,IPPE_SQUARE,79.928628,67.567161,555.382310,1.527983608,-1.596007801,0.960496236,0.116823,1,1786173751.979118109,41.400909,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p040p000mm/frame_0003_color.png,raw/frames/ihawk2/h_p040p000mm/frame_0003_depth.png
20260808_151001,2026-08-08T15:22:32.383,19,40.0,1,0.000000,0.000000,0.0,0.0,0.0,0.0,0.0,3,ihawk2,secondary,1786173752.020519018,1786173752.057701111,37.182093,1,4,C,40.000000,1,295.596741,285.503181,295.596741,285.503181,274.345032,298.696381,276.611267,273.321808,315.065552,272.294586,316.365112,297.699951,274.345032,298.696381,276.611267,273.321808,315.065552,272.294586,316.365112,297.699951,1,IPPE_SQUARE,-31.435206,102.220814,488.119848,1.514000395,-1.580350621,0.983987177,0.066817,1,1786173751.979118109,41.400909,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p040p000mm/frame_0003_color.png,raw/frames/ihawk2/h_p040p000mm/frame_0003_depth.png
20260808_151001,2026-08-08T15:23:42.698,20,45.0,1,0.000000,0.000000,0.0,-70.0,113.5,-70.0,113.5,1,ihawk1,primary,1786173822.579581022,1786173822.604055882,24.474859,1,0,TL,45.000000,1,219.032970,205.127514,219.032970,205.127514,198.253799,201.606537,225.756195,195.188736,240.539001,207.220062,211.582886,216.494720,198.253799,201.606537,225.756195,195.188736,240.539001,207.220062,211.582886,216.494720,1,IPPE_SQUARE,-167.969626,3.802757,655.474601,2.018649206,-0.657955019,0.508548917,0.510690,1,1786173822.545304060,34.276962,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p045p000mm/frame_0001_color.png,raw/frames/ihawk1/h_p045p000mm/frame_0001_depth.png
20260808_151001,2026-08-08T15:23:42.698,20,45.0,1,0.000000,0.000000,0.0,70.0,113.5,70.0,113.5,1,ihawk1,primary,1786173822.579581022,1786173822.604055882,24.474859,1,1,TR,45.000000,1,291.107597,181.804672,291.107597,181.804672,273.324951,178.255829,294.616638,174.449310,310.488800,183.513550,286.000000,191.000000,273.324951,178.255829,294.616638,174.449310,310.488800,183.513550,286.000000,191.000000,1,IPPE_SQUARE,-56.859614,-38.383780,737.541340,2.010130529,-0.607241165,0.475022962,1.054471,1,1786173822.545304060,34.276962,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p045p000mm/frame_0001_color.png,raw/frames/ihawk1/h_p045p000mm/frame_0001_depth.png
20260808_151001,2026-08-08T15:23:42.698,20,45.0,1,0.000000,0.000000,0.0,-70.0,-113.5,-70.0,-113.5,1,ihawk1,primary,1786173822.579581022,1786173822.604055882,24.474859,1,2,BL,45.000000,1,303.412987,278.759979,303.412987,278.759979,275.044312,275.627686,307.662323,261.289368,332.190247,280.905090,298.755066,297.217773,275.044312,275.627686,307.662323,261.289368,332.190247,280.905090,298.755066,297.217773,1,IPPE_SQUARE,-22.854257,92.568648,491.881124,1.965804391,-0.669629295,0.442950424,0.075001,1,1786173822.545304060,34.276962,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p045p000mm/frame_0001_color.png,raw/frames/ihawk1/h_p045p000mm/frame_0001_depth.png
20260808_151001,2026-08-08T15:23:42.698,20,45.0,1,0.000000,0.000000,0.0,70.0,-113.5,70.0,-113.5,1,ihawk1,primary,1786173822.579581022,1786173822.604055882,24.474859,1,3,BR,45.000000,1,384.277725,239.686790,384.277725,239.686790,359.288116,237.837189,383.588440,225.896973,409.443817,240.871323,384.790527,254.141678,359.288116,237.837189,383.588440,225.896973,409.443817,240.871323,384.790527,254.141678,1,IPPE_SQUARE,88.275027,52.274612,571.525589,1.989467073,-0.699944150,0.407051970,0.051137,1,1786173822.545304060,34.276962,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p045p000mm/frame_0001_color.png,raw/frames/ihawk1/h_p045p000mm/frame_0001_depth.png
20260808_151001,2026-08-08T15:23:42.698,20,45.0,1,0.000000,0.000000,0.0,0.0,0.0,0.0,0.0,1,ihawk1,primary,1786173822.579581022,1786173822.604055882,24.474859,1,4,C,45.000000,1,296.447266,222.101879,296.447266,222.101879,273.685181,220.128296,300.365997,210.536728,319.302338,223.310272,292.435547,234.432220,273.685181,220.128296,300.365997,210.536728,319.302338,223.310272,292.435547,234.432220,1,IPPE_SQUARE,-39.233139,29.443160,614.581132,1.981404733,-0.682468414,0.419790314,0.145847,1,1786173822.545304060,34.276962,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p045p000mm/frame_0001_color.png,raw/frames/ihawk1/h_p045p000mm/frame_0001_depth.png
20260808_151001,2026-08-08T15:23:42.698,20,45.0,1,0.000000,0.000000,0.0,-70.0,113.5,-70.0,113.5,1,ihawk2,secondary,1786173822.604055882,1786173822.579581022,24.474859,1,0,TL,45.000000,1,188.304764,326.130951,188.304764,326.130951,157.719193,343.460785,171.391327,309.542145,216.553299,309.207916,207.555237,342.312958,157.719193,343.460785,171.391327,309.542145,216.553299,309.207916,207.555237,342.312958,1,IPPE_SQUARE,-142.432975,131.783612,421.774429,1.523405817,-1.580593727,1.024859489,0.164026,1,1786173822.604055882,0.000000,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p045p000mm/frame_0001_color.png,raw/frames/ihawk2/h_p045p000mm/frame_0001_depth.png
20260808_151001,2026-08-08T15:23:42.698,20,45.0,1,0.000000,0.000000,0.0,70.0,113.5,70.0,113.5,1,ihawk2,secondary,1786173822.604055882,1786173822.579581022,24.474859,1,1,TR,45.000000,1,213.087631,251.299862,213.087631,251.299862,190.599564,261.809875,199.155930,241.462753,233.870529,240.489227,228.724503,261.437592,190.599564,261.809875,199.155930,241.462753,233.870529,240.489227,228.724503,261.437592,1,IPPE_SQUARE,-149.833447,66.725040,544.999386,1.531587597,-1.600874784,0.978501600,0.218644,1,1786173822.604055882,0.000000,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p045p000mm/frame_0001_color.png,raw/frames/ihawk2/h_p045p000mm/frame_0001_depth.png
20260808_151001,2026-08-08T15:23:42.698,20,45.0,1,0.000000,0.000000,0.0,-70.0,-113.5,-70.0,-113.5,1,ihawk2,secondary,1786173822.604055882,1786173822.579581022,24.474859,1,2,BL,45.000000,1,400.127998,318.752968,400.127998,318.752968,381.619049,335.618835,373.356201,303.933502,416.333130,302.200897,429.203613,333.258636,381.619049,335.618835,373.356201,303.933502,416.333130,302.200897,429.203613,333.258636,1,IPPE_SQUARE,86.732329,126.129865,429.373106,1.481124442,-1.568854097,0.986471294,0.075473,1,1786173822.604055882,0.000000,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p045p000mm/frame_0001_color.png,raw/frames/ihawk2/h_p045p000mm/frame_0001_depth.png
20260808_151001,2026-08-08T15:23:42.698,20,45.0,1,0.000000,0.000000,0.0,70.0,-113.5,70.0,-113.5,1,ihawk2,secondary,1786173822.604055882,1786173822.579581022,24.474859,1,3,BR,45.000000,1,376.985207,247.099152,376.985207,247.099152,361.905304,257.861053,357.096344,237.511063,390.631683,236.596664,398.307495,256.427826,361.905304,257.861053,357.096344,237.511063,390.631683,236.596664,398.307495,256.427826,1,IPPE_SQUARE,79.647915,62.149179,556.149426,1.525031521,-1.609791129,0.959265888,0.093010,1,1786173822.604055882,0.000000,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p045p000mm/frame_0001_color.png,raw/frames/ihawk2/h_p045p000mm/frame_0001_depth.png
20260808_151001,2026-08-08T15:23:42.698,20,45.0,1,0.000000,0.000000,0.0,0.0,0.0,0.0,0.0,1,ihawk2,secondary,1786173822.604055882,1786173822.579581022,24.474859,1,4,C,45.000000,1,295.757332,281.659027,295.757332,281.659027,274.667175,294.955475,276.597748,269.570618,315.119965,268.554565,316.644440,293.555450,274.667175,294.955475,276.597748,269.570618,315.119965,268.554565,316.644440,293.555450,1,IPPE_SQUARE,-31.224965,97.399892,487.955797,1.512417184,-1.590007597,0.984188768,0.067653,1,1786173822.604055882,0.000000,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p045p000mm/frame_0001_color.png,raw/frames/ihawk2/h_p045p000mm/frame_0001_depth.png
20260808_151001,2026-08-08T15:23:42.876,20,45.0,1,0.000000,0.000000,0.0,-70.0,113.5,-70.0,113.5,2,ihawk1,primary,1786173822.649508953,1786173822.644001961,5.506992,1,0,TL,45.000000,1,219.126835,205.073494,219.126835,205.073494,198.734238,201.412659,225.758804,195.195450,240.502487,207.207703,211.511810,216.478165,198.734238,201.412659,225.758804,195.195450,240.502487,207.207703,211.511810,216.478165,1,IPPE_SQUARE,-169.443644,3.755813,661.818716,2.025676546,-0.652700409,0.508038461,0.617102,1,1786173822.545304060,104.204893,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p045p000mm/frame_0002_color.png,raw/frames/ihawk1/h_p045p000mm/frame_0002_depth.png
20260808_151001,2026-08-08T15:23:42.876,20,45.0,1,0.000000,0.000000,0.0,70.0,113.5,70.0,113.5,2,ihawk1,primary,1786173822.649508953,1786173822.644001961,5.506992,1,1,TR,45.000000,1,290.760422,181.924679,290.760422,181.924679,271.904205,178.751816,294.641327,174.447693,310.496155,183.499207,286.000000,191.000000,271.904205,178.751816,294.641327,174.447693,310.496155,183.499207,286.000000,191.000000,1,IPPE_SQUARE,-55.784253,-37.035912,715.530904,1.992251906,-0.616939724,0.463876032,0.725046,1,1786173822.545304060,104.204893,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p045p000mm/frame_0002_color.png,raw/frames/ihawk1/h_p045p000mm/frame_0002_depth.png
20260808_151001,2026-08-08T15:23:42.876,20,45.0,1,0.000000,0.000000,0.0,-70.0,-113.5,-70.0,-113.5,2,ihawk1,primary,1786173822.649508953,1786173822.644001961,5.506992,1,2,BL,45.000000,1,303.414001,278.756348,303.414001,278.756348,275.039124,275.562378,307.665527,261.291595,332.212311,280.943756,298.739044,297.227661,275.039124,275.562378,307.665527,261.291595,332.212311,280.943756,298.739044,297.227661,1,IPPE_SQUARE,-22.839228,92.512775,491.611750,1.966471417,-0.668247771,0.444853723,0.063549,1,1786173822.545304060,104.204893,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p045p000mm/frame_0002_color.png,raw/frames/ihawk1/h_p045p000mm/frame_0002_depth.png
20260808_151001,2026-08-08T15:23:42.876,20,45.0,1,0.000000,0.000000,0.0,70.0,-113.5,70.0,-113.5,2,ihawk1,primary,1786173822.649508953,1786173822.644001961,5.506992,1,3,BR,45.000000,1,384.279961,239.697876,384.279961,239.697876,359.281647,237.848465,383.591736,225.901642,409.421906,240.868484,384.824554,254.172913,359.281647,237.848465,383.591736,225.901642,409.421906,240.868484,384.824554,254.172913,1,IPPE_SQUARE,88.302103,52.304330,571.679313,1.989981577,-0.700811735,0.407260554,0.037663,1,1786173822.545304060,104.204893,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p045p000mm/frame_0002_color.png,raw/frames/ihawk1/h_p045p000mm/frame_0002_depth.png
20260808_151001,2026-08-08T15:23:42.876,20,45.0,1,0.000000,0.000000,0.0,0.0,0.0,0.0,0.0,2,ihawk1,primary,1786173822.649508953,1786173822.644001961,5.506992,1,4,C,45.000000,1,296.437080,222.125404,296.437080,222.125404,273.669952,220.226028,300.336731,210.537292,319.324615,223.307480,292.417023,234.430817,273.669952,220.226028,300.336731,210.537292,319.324615,223.307480,292.417023,234.430817,1,IPPE_SQUARE,-39.221724,29.457848,614.142789,1.979895203,-0.683913347,0.417867844,0.121187,1,1786173822.545304060,104.204893,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p045p000mm/frame_0002_color.png,raw/frames/ihawk1/h_p045p000mm/frame_0002_depth.png
20260808_151001,2026-08-08T15:23:42.876,20,45.0,1,0.000000,0.000000,0.0,-70.0,113.5,-70.0,113.5,2,ihawk2,secondary,1786173822.644001961,1786173822.649508953,5.506992,1,0,TL,45.000000,1,188.322529,326.139679,188.322529,326.139679,157.763519,343.469269,171.434525,309.558685,216.545654,309.208984,207.546417,342.321777,157.763519,343.469269,171.434525,309.558685,216.545654,309.208984,207.546417,342.321777,1,IPPE_SQUARE,-142.548601,131.917592,422.169018,1.523868700,-1.581019118,1.023575361,0.159639,1,1786173822.604055882,39.946079,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p045p000mm/frame_0002_color.png,raw/frames/ihawk2/h_p045p000mm/frame_0002_depth.png
20260808_151001,2026-08-08T15:23:42.876,20,45.0,1,0.000000,0.000000,0.0,70.0,113.5,70.0,113.5,2,ihawk2,secondary,1786173822.644001961,1786173822.649508953,5.506992,1,1,TR,45.000000,1,213.087013,251.281406,213.087013,251.281406,190.631180,261.797455,199.167099,241.455658,233.825272,240.434921,228.724503,261.437592,190.631180,261.797455,199.167099,241.455658,233.825272,240.434921,228.724503,261.437592,1,IPPE_SQUARE,-150.017920,66.780995,545.662230,1.532263642,-1.602536179,0.977164301,0.236490,1,1786173822.604055882,39.946079,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p045p000mm/frame_0002_color.png,raw/frames/ihawk2/h_p045p000mm/frame_0002_depth.png
20260808_151001,2026-08-08T15:23:42.876,20,45.0,1,0.000000,0.000000,0.0,-70.0,-113.5,-70.0,-113.5,2,ihawk2,secondary,1786173822.644001961,1786173822.649508953,5.506992,1,2,BL,45.000000,1,400.126869,318.753639,400.126869,318.753639,381.609589,335.612213,373.356354,303.944183,416.338013,302.198700,429.203522,333.259460,381.609589,335.612213,373.356354,303.944183,416.338013,302.198700,429.203522,333.259460,1,IPPE_SQUARE,86.723717,126.120341,429.338097,1.480866857,-1.568546424,0.986250602,0.070732,1,1786173822.604055882,39.946079,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p045p000mm/frame_0002_color.png,raw/frames/ihawk2/h_p045p000mm/frame_0002_depth.png
20260808_151001,2026-08-08T15:23:42.876,20,45.0,1,0.000000,0.000000,0.0,70.0,-113.5,70.0,-113.5,2,ihawk2,secondary,1786173822.644001961,1786173822.649508953,5.506992,1,3,BR,45.000000,1,376.965927,247.114189,376.965927,247.114189,361.938385,257.878693,357.009918,237.564774,390.625275,236.593613,398.290131,256.419678,361.938385,257.878693,357.009918,237.564774,390.625275,236.593613,398.290131,256.419678,1,IPPE_SQUARE,79.568932,62.130601,555.793759,1.522955676,-1.610316960,0.960198237,0.078547,1,1786173822.604055882,39.946079,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p045p000mm/frame_0002_color.png,raw/frames/ihawk2/h_p045p000mm/frame_0002_depth.png
20260808_151001,2026-08-08T15:23:42.876,20,45.0,1,0.000000,0.000000,0.0,0.0,0.0,0.0,0.0,2,ihawk2,secondary,1786173822.644001961,1786173822.649508953,5.506992,1,4,C,45.000000,1,295.762909,281.649040,295.762909,281.649040,274.657745,294.921295,276.616150,269.563660,315.111023,268.546021,316.666718,293.565186,274.657745,294.921295,276.616150,269.563660,315.111023,268.546021,316.666718,293.565186,1,IPPE_SQUARE,-31.216940,97.385150,487.943870,1.512741011,-1.589769687,0.984820069,0.049282,1,1786173822.604055882,39.946079,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p045p000mm/frame_0002_color.png,raw/frames/ihawk2/h_p045p000mm/frame_0002_depth.png
20260808_151001,2026-08-08T15:23:43.053,20,45.0,1,0.000000,0.000000,0.0,-70.0,113.5,-70.0,113.5,3,ihawk1,primary,1786173822.678601980,1786173822.667804956,10.797024,1,0,TL,45.000000,1,219.038437,205.116005,219.038437,205.116005,198.299500,201.577225,225.820419,195.207397,240.519547,207.203293,211.514282,216.476105,198.299500,201.577225,225.820419,195.207397,240.519547,207.203293,211.514282,216.476105,1,IPPE_SQUARE,-168.007795,3.785384,655.656376,2.018357253,-0.655262538,0.505636821,0.524358,1,1786173822.579581022,99.020958,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p045p000mm/frame_0003_color.png,raw/frames/ihawk1/h_p045p000mm/frame_0003_depth.png
20260808_151001,2026-08-08T15:23:43.053,20,45.0,1,0.000000,0.000000,0.0,70.0,113.5,70.0,113.5,3,ihawk1,primary,1786173822.678601980,1786173822.667804956,10.797024,1,1,TR,45.000000,1,290.787720,181.978966,290.787720,181.978966,272.094360,178.951111,294.574188,174.446198,310.482330,183.518555,286.000000,191.000000,272.094360,178.951111,294.574188,174.446198,310.482330,183.518555,286.000000,191.000000,1,IPPE_SQUARE,-56.083675,-37.164664,719.953063,1.994215419,-0.620638218,0.457843878,0.702007,1,1786173822.579581022,99.020958,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p045p000mm/frame_0003_color.png,raw/frames/ihawk1/h_p045p000mm/frame_0003_depth.png
